5.735882231558626e-15
5.67936946386724e-15
5.622104530918692e-15
5.5667246697942586e-15
5.511878439426595e-15
5.458843165500162e-15
5.405059537964829e-15
5.353028421597366e-15
5.3015216186242525e-15
5.250487036519234e-15
5.199966603413198e-15
3.82295670814381e-12
2.3189969909631625e-12
1.4361501354462347e-12
8.857271470083528e-13
8.796293229397512e-13
1.1950888412562422e-12
1.8573764488244437e-12
4.035522783996104e-12
6.902393934193896e-11
5.069906300336768e-12
9.136927325847921e-13
4.683817353065556e-13
3.351196544657681e-13
2.705824388334055e-13
2.305151783430631e-13
2.0202257564310572e-13
1.8026002240358052e-13
1.6289236398538826e-13
1.4852535705229403e-13
1.364583901604377e-13
1.2612453399382662e-13
1.171655546021444e-13
1.0931988143501534e-13
1.0239993396407229e-13
9.622751000974011e-14
9.069860070235955e-14
8.570389813415333e-14
8.118954456220323e-14
7.707259174405054e-14
7.331605483308634e-14
6.987138190077402e-14
6.66959638017349e-14
6.376769636417742e-14
6.105199353879931e-14
5.85328633435564e-14
5.619524892077829e-14
5.400088809817162e-14
5.196370948552104e-14
5.0037983468070174e-14
4.8239207360621997e-14
4.6547899405389656e-14
4.495723590495007e-14
4.3451072411328576e-14
4.2033837212773414e-14
4.069114768984021e-14
3.9418514567908514e-14
3.8203215412110567e-14
3.7059466823433085e-14
3.5966699453784945e-14
3.4930154743043756e-14
3.3939129582888014e-14
3.2991357313150865e-14
3.209217424140001e-14
3.1232036000385793e-14
3.040883517213544e-14
2.962105726173926e-14
2.886021161093398e-14
2.8138426037458385e-14
2.7441021460336557e-14
2.6773125817031174e-14
2.6133651517237962e-14
2.551521920992044e-14
2.4923022901111175e-14
2.4350077957127104e-14
2.380127684027157e-14
2.3270210899265648e-14
2.2756188955224375e-14
2.2263835808039763e-14
2.1787157852577038e-14
2.1325555389509546e-14
2.0883314405550392e-14
2.0450289140057365e-14
2.0035524210841246e-14
1.96335698079194e-14
1.9244198926461967e-14
1.8866901652634695e-14
1.850118331919639e-14
1.8146779651867506e-14
1.779916410657792e-14
1.7466259829516245e-14
1.714353350034878e-14
1.6830614118644623e-14
1.652340712713675e-14
1.622558356661856e-14
1.5940406208002876e-14
1.5660277165752828e-14
1.5385103266244218e-14
1.5121703124702443e-14
1.4862748212067858e-14
1.4611692728699367e-14
1.43681267106505e-14
1.413187821023296e-14
1.3899515049944477e-14
1.3674124664877791e-14
1.3452390074011455e-14
1.323733094980243e-14
1.3028685559070014e-14
1.2823299551118633e-14
1.2627001359658344e-14
1.2430842081601404e-14
1.2240551047803042e-14
1.2055900406400446e-14
1.1876798677835313e-14
1.1700409995800236e-14
1.1526589517661234e-14
1.1357945257862902e-14
1.11943975953082e-14
1.1033157250501819e-14
1.0874263186959332e-14
1.0720128601547467e-14
1.0570592558006246e-14
1.0423165626503687e-14
1.0280142419293904e-14
1.0139103810279538e-14
9.9999998245167e-15
9.865057311623723e-15
9.731957095391024e-15
9.602866733130627e-15
9.475467895665897e-15
9.351894258990967e-15
9.229952854805396e-15
9.109620813219609e-15
8.992911531549228e-15
8.879725906939424e-15
8.765961758826647e-15
8.655650964039825e-15
8.548698654888866e-15
8.44114071718062e-15
8.338725116495155e-15
8.2356894876923e-15
8.13580228035439e-15
8.037109389472108e-15
7.941443794343313e-15
7.846952186879412e-15
7.753550710818628e-15
7.663010512053668e-15
7.573560444691825e-15
7.485155615986894e-15
7.399455363482545e-15
7.313082566818077e-15
7.231019473789239e-15
7.148260119677757e-15
7.068046946605722e-15
6.98876466274272e-15
6.91035609336481e-15
6.83438782590794e-15
6.759269979530113e-15
6.684991966319489e-15
6.613011529978292e-15
6.54183492790404e-15
6.471424043614105e-15
6.401771253811963e-15
6.334314820442052e-15
6.2675690477148865e-15
6.2015534173882544e-15
6.137621488111868e-15
6.072948405006634e-15
6.010355211303383e-15
5.94840745670594e-15
5.88842990074381e-15
5.8277387195236185e-15
5.7689779263902195e-15
5.712151332991876e-15
5.654580621149369e-15
5.598868723109612e-15
5.542427529702269e-15
5.487820586142205e-15
5.435016552210372e-15
5.3814679763179024e-15
5.329663864780303e-15
5.278381949054686e-15
3.813297767829571e-12
2.312594560294201e-12
1.4328458124851506e-12
8.840968322015863e-13
7.703705837310004e-13
9.935734960470066e-13
1.3925177200571626e-12
2.316864148449449e-12
6.959849797177897e-12
7.35359863279772e-12
9.453644464474387e-13
5.99239299674259e-13
4.5216833207371854e-13
3.642499171209457e-13
3.047193844907953e-13
2.6145706151330106e-13
2.286127016859485e-13
2.028151003261383e-13
1.8197017514782338e-13
1.6481624008288231e-13
1.504178861544761e-13
1.3816590016188512e-13
1.2764386715571202e-13
1.184949762009918e-13
1.1048407062277596e-13
1.033952586634683e-13
9.707347908361266e-14
9.141141619692372e-14
8.631753623498939e-14
8.171468466071016e-14
7.753550541412038e-14
7.370556801607892e-14
7.019402013851497e-14
6.69730519957043e-14
6.39883382825418e-14
6.124911504628433e-14
5.869491091076151e-14
5.6311858252560895e-14
5.410035009497001e-14
5.2035419294835586e-14
5.009570368122787e-14
4.8272587235007394e-14
4.656936999653666e-14
4.4967701844046346e-14
4.3451072411328576e-14
4.201455196663033e-14
4.066300925533242e-14
3.938226494589782e-14
3.816808048545846e-14
3.700839412484544e-14
3.591697523164933e-14
3.4873898202818915e-14
3.387658128193097e-14
3.293056067632874e-14
3.202571942449023e-14
3.116024487590831e-14
3.0338938013328015e-14
2.954608806964368e-14
2.878723125219855e-14
2.8060802244106106e-14
2.7365261139468237e-14
2.6699327224468695e-14
2.6055492399063018e-14
2.543896591587682e-14
2.4842756364963463e-14
2.4271656258738512e-14
2.3719256945923042e-14
2.3189969774106353e-14
2.2677770644967572e-14
2.2187064129832422e-14
2.1712031112353265e-14
2.1252019377160716e-14
2.0806596937451675e-14
2.0375118354120335e-14
1.9961791686848654e-14
1.955689130333626e-14
1.9169041693052093e-14
1.879317590490568e-14
1.842471996098185e-14
1.807177996658582e-14
1.7729649806662653e-14
1.7398007608692388e-14
1.7072604655411598e-14
1.676098123411674e-14
1.645504479202975e-14
1.6158452817416867e-14
1.5870830921715408e-14
1.55919233009753e-14
1.5321450434323952e-14
1.5055636248882502e-14
1.4801321382732976e-14
1.4551238293187933e-14
1.430538189804969e-14
1.4070196423980955e-14
1.3838848009163282e-14
1.3611332418431935e-14
1.3393673750107787e-14
1.3179553985437267e-14
1.2971818308090202e-14
1.276733015506291e-14
1.2568962662112479e-14
1.237655743407777e-14
1.21870710815793e-14
1.200327933158522e-14
1.1822259920427503e-14
1.1646629332880219e-14
1.1473608453843424e-14
1.1305788357102772e-14
1.114294373189429e-14
1.098246825783928e-14
1.0826800542792885e-14
1.067333850154114e-14
1.0522028771008368e-14
1.0375302335753189e-14
1.0232935579077528e-14
1.0092522080378235e-14
9.954035581633946e-15
9.819756295538669e-15
9.689480087152116e-15
9.558727846249206e-15
9.434068313335896e-15
9.30892935977444e-15
9.187568173157738e-15
9.069860239642544e-15
8.953660024773463e-15
8.838948893825655e-15
8.727700433566223e-15
8.617871600526388e-15
8.509405643498686e-15
8.404260902657168e-15
8.30041466332379e-15
8.199743103476723e-15
8.09840662276606e-15
8.002029519961571e-15
7.904976484865173e-15
7.81088382991943e-15
7.71970835644403e-15
7.627821375292936e-15
7.538749084625568e-15
7.450749984702371e-15
7.365460543177441e-15
7.281146883607748e-15
7.197814088190976e-15
7.117044414472595e-15
7.0371971596337735e-15
6.958260465213251e-15
6.880194520662505e-15
6.804557866604485e-15
6.729767821977246e-15
6.65578499974874e-15
6.584147611751181e-15
6.5132814472520974e-15
6.44317845943849e-15
6.3738293309479385e-15
6.306667241527198e-15
6.240212848133888e-15
6.174485632525796e-15
6.110819248078374e-15
6.0464417794717316e-15
5.98412175389397e-15
5.922444202806701e-15
5.862728380025273e-15
5.803627503163551e-15
5.745134795957958e-15
5.687219341705919e-15
5.629899775132273e-15
5.574431399064852e-15
5.519508935731936e-15
5.465127726452315e-15
5.411270830567045e-15
5.3592032917828495e-15
3.802770164734737e-12
2.306214897870862e-12
1.429552114705357e-12
8.824694989507942e-13
5.584698827519607e-13
7.027483521319933e-13
9.442773169290875e-13
1.4378067963657926e-12
3.201109516348666e-12
1.3708820745250705e-09
6.81209311181874e-10
6.673449015615063e-10
6.537770880221672e-10
6.405019847832705e-10
6.275377439912688e-10
6.148521136672969e-10
6.024494236811506e-10
5.903370570159439e-10
5.784961953914092e-10
5.669176794675934e-10
5.55610002450635e-10
5.445529582814856e-10
5.337651987069592e-10
5.232140831701315e-10
9.578562942813562e-11
1.4200376985407104e-11
1.4092893518835581e-11
1.3989417263493564e-11
1.3886732042056593e-11
1.3784770200309104e-11
1.3686741844043393e-11
1.3592515134275285e-11
1.3498966701386284e-11
1.3409123637841969e-11
1.3319879053896866e-11
3.5801380306524355e-13
3.587566983938306e-13
3.595011658155678e-13
3.604125461617591e-13
3.612437226522408e-13
3.622430046895664e-13
3.632450785474861e-13
3.64333915684259e-13
3.6542600542754933e-13
6.872266969902563e-14
8.09840662276606e-15
7.832491640403887e-15
7.582296742509806e-15
7.345141916838705e-15
7.120311420550154e-15
6.905577556992875e-15
6.703469990063842e-15
6.508777773071546e-15
6.324113155625321e-15
6.1489399658695536e-15
5.979983997946633e-15
5.819694871140018e-15
5.666314568567683e-15
5.519508935731936e-15
5.3789870168153946e-15
5.243239822622526e-15
5.114454815739614e-15
4.9899947590853824e-15
4.8696754229938036e-15
4.755545356647812e-15
4.644090220349249e-15
4.538375426334229e-15
4.435057312043465e-15
4.336109464244059e-15
4.241305725139095e-15
4.1495313993699864e-15
4.060688231114851e-15
3.974655094662232e-15
3.891349827816245e-15
3.811539842427103e-15
3.7342192868699414e-15
3.659319127959559e-15
3.5867398393246534e-15
3.5164113289888393e-15
3.448264140250442e-15
3.3822099699247097e-15
3.3174136435256503e-15
3.25537398585343e-15
3.195210294401141e-15
3.1368952523562347e-15
3.0796377309459753e-15
3.024826652445623e-15
2.97098457963693e-15
2.9187673277793072e-15
2.8681416508295754e-15
2.8183816415519375e-15
2.7707625080484848e-15
2.7239597025479484e-15
2.715819080650124e-15
2.71268992918473e-15
2.7089456200413923e-15
2.705824515388997e-15
2.7027067988683907e-15
2.6989821832410768e-15
2.6958784427641002e-15
2.6921514977961813e-15
2.6884355642565767e-15
2.7854830936388172e-15
2.8112549180919766e-15
2.8372715350668924e-15
2.8635162156628565e-15
2.890682891621907e-15
2.918100712849818e-15
2.9457787849507732e-15
2.9743985459308384e-15
3.003309474486522e-15
3.032488277211775e-15
3.0619639649850407e-15
3.0924321636142515e-15
3.1232036000385793e-15
3.1542742508515248e-15
3.186402634057354e-15
3.2188442076954305e-15
1.3570653661140047e-13
1.3617580641670651e-13
4.008664331468098e-13
4.037384304916153e-13
4.0672475695550936e-13
4.097322795718755e-13
4.1276205543783195e-13
2.7669381542916316e-13
4.1898648721512555e-13
4.221820104882007e-13
4.254028498820034e-13
4.2864732488316626e-13
2.8490464111172176e-13
2.8661583740055563e-13
2.883366830887246e-13
5.2143399054951564e-15
5.2071541014871246e-15
5.201154143605249e-15
5.193975115860795e-15
5.186806252511708e-15
2.1169020312725162e-13
2.1217793147454422e-13
2.1266678468159078e-13
2.062056393827916e-15
1.855240382503333e-15
4.283509040092087e-13
4.2884408047241807e-13
4.293387748186689e-13
1.5718086554539212e-12
4.625942424257845e-12
4.707605399251191e-12
4.791814948307271e-12
4.877530671021368e-12
4.9659243731015046e-12
5.055920092311705e-12
5.148722594106037e-12
1.1738162525309903e-11
5.737192318444606e-11
5.7836280903389437e-11
5.830413929430733e-11
5.877603959092426e-11
5.926516222221068e-11
5.974484101889388e-11
2.315796165941464e-11
1.1579764057356723e-11
3.5727241477767624e-12
3.627436892528202e-12
9.631630562556559e-12
9.53016051491451e-12
9.431914450852563e-12
9.3325286734669e-12
1.7377998996412347e-12
""
3.792279424513767e-12
2.299852799522717e-12
1.425937276242073e-12
8.806420761890699e-13
5.301521483098981e-13
6.70965507546667e-13
9.26402509392188e-13
1.5966119485538721e-12
3.2493747276207685e-11
1.3934139397875356e-09
6.884456338340783e-10
6.742947866733573e-10
6.604652380559628e-10
6.469491609095712e-10
6.337375624276831e-10
6.208271119412245e-10
6.082049863742611e-10
5.958813997786194e-10
5.838216021736287e-10
5.720586782054227e-10
5.605573227818184e-10
5.49313761144532e-10
5.383442025497231e-10
5.276180048419121e-10
9.473262452264208e-11
9.345448026554237e-11
1.426591830777646e-11
1.4161203459872596e-11
1.4057225869446022e-11
1.3957260694419382e-11
1.3857975530995326e-11
1.3759426757686821e-11
1.3664699580195894e-11
1.3573754099882596e-11
2.458665215865352e-12
2.4552768672359004e-12
3.6408278735605704e-13
3.649224206234841e-13
3.657631923031923e-13
3.667749968756101e-13
3.6770562181036304e-13
3.688078217389118e-13
3.6991332848408665e-13
3.71107712702351e-13
6.753053520026919e-14
7.751745683608029e-15
7.507592671726713e-15
7.276128213395266e-15
7.0566640943440454e-15
6.8469912526466104e-15
6.64814518608098e-15
6.458023135355595e-15
6.276259182237242e-15
6.103804968242161e-15
5.938814385061811e-15
5.7809490430337646e-15
5.629899775132273e-15
5.4852904987287565e-15
5.346884044597983e-15
5.213148977171317e-15
5.085114441479672e-15
4.9624903287386144e-15
4.845067845326645e-15
4.731514608417734e-15
4.621678152081374e-15
4.516483436295968e-15
4.415699221066915e-15
4.318169306421213e-15
4.2237674844497215e-15
4.132381946803402e-15
4.044829656759882e-15
3.960045046871516e-15
3.877931555382316e-15
3.798396855701032e-15
3.721343115522255e-15
3.646700878144312e-15
3.575204097615997e-15
3.5051017450771e-15
3.4379587138976724e-15
3.3721019022486505e-15
3.308262087805278e-15
3.247135108133724e-15
3.1871304471172823e-15
3.128956224299857e-15
3.0725586530892975e-15
3.017867006234508e-15
2.9641422474890097e-15
2.912057979804106e-15
2.8622022558034282e-15
2.813200129255346e-15
2.7650369888415193e-15
2.7189399735442826e-15
2.6736171463608363e-15
2.6375502717085114e-15
2.6338982891564245e-15
2.630875016809437e-15
2.6278436976494507e-15
2.6242224200417018e-15
2.6211987241782407e-15
2.6181786282048055e-15
2.614564762135345e-15
2.610955978263568e-15
2.6079534582237884e-15
2.6043535681979577e-15
2.6007589721280472e-15
2.5971692464975835e-15
2.5935843913065665e-15
2.5899986890826022e-15
2.5864237865287154e-15
2.1404232468331735e-15
2.161223199644187e-15
2.182728730900263e-15
2.2039445768883784e-15
2.226383538452329e-15
2.2485372616712915e-15
2.271435315092654e-15
2.2945612203768275e-15
1.3381356027582225e-13
1.3427658236610934e-13
1.3471012770983198e-13
1.3517623977631066e-13
4.058825216028683e-13
4.0878953867784507e-13
4.118132430116356e-13
4.148584145484413e-13
4.179260832803261e-13
4.2111445081906285e-13
4.2422838787865846e-13
4.2756244508432295e-13
4.3082434863540853e-13
4.341101588443974e-13
4.375228478126214e-13
2.904018171767664e-13
2.922134105867724e-13
2.9396786654228846e-13
5.179646706525041e-15
5.172486313505427e-15
5.1653466727930204e-15
5.159417865678714e-15
2.1325554711883188e-13
2.1374735477679846e-13
2.1423981295606853e-13
2.0715692091002923e-15
4.486413953015689e-13
1.5332052034217059e-12
1.5527449118146741e-12
1.5728963270733587e-12
1.5933092518960468e-12
1.613987047309473e-12
4.756641695108366e-12
4.841717738540696e-12
4.929473496062542e-12
5.018797443606671e-12
5.110929908458406e-12
1.1662727207595314e-11
1.351450808900756e-11
5.8089824617191255e-11
5.857336837777893e-11
5.904731564809751e-11
5.953883219778078e-11
6.002046082365098e-11
3.1615484535896243e-11
1.16412600045801e-11
1.1692292967158124e-11
3.6249367223184503e-12
9.653841961942966e-12
9.552138593993398e-12
9.451486468470272e-12
9.351894258990967e-12
""
""
3.7809460423643415e-12
2.292974620940469e-12
1.4220004297335609e-12
8.786177623128222e-13
5.334581517843495e-13
7.016166076942443e-13
1.0675776668939152e-12
2.5521160705588297e-12
2.9600571993526614e-11
1.416446848701014e-09
1.4252798941072342e-09
6.813499209279428e-10
6.672511432270767e-10
6.534756624709814e-10
6.400295293751412e-10
6.268738861336942e-10
6.140304376067718e-10
6.014778120011499e-10
5.892090149117735e-10
5.772323175001759e-10
5.655350632238765e-10
5.541149761256747e-10
5.429625082875589e-10
5.320590079627152e-10
9.36916030869206e-11
9.242710069523596e-11
1.4444429159710115e-11
1.4338372503197583e-11
1.4233094737525764e-11
1.4128620148823323e-11
1.402814756717996e-11
1.3931569439740166e-11
1.3835687803775976e-11
1.3743573119839869e-11
2.423261894965445e-12
2.4193539966549382e-12
3.6948791465665765e-13
3.704246111235765e-13
3.713636657302205e-13
3.7230594583832766e-13
3.734219422395213e-13
3.7445575611604054e-13
3.7566477706363344e-13
6.588703378457988e-14
6.637438266111212e-14
6.686518743206915e-14
7.187863145126632e-15
6.974292257805933e-15
6.771749315942011e-15
6.578092596727734e-15
6.3929350061062064e-15
6.215841592659014e-15
6.047822443175756e-15
5.885727865642069e-15
5.7319037178053724e-15
5.583411218855168e-15
5.442517028958309e-15
5.3064013754333846e-15
5.1748834167461566e-15
5.050105722736705e-15
4.929462396542801e-15
4.813931337702051e-15
4.702191598333211e-15
4.5940847832751444e-15
4.490553640198146e-15
4.390357689350961e-15
4.294368104119841e-15
4.201455366069622e-15
4.111500043554742e-15
4.0253182528198796e-15
3.9409342895155644e-15
3.86010701755677e-15
3.781809409494951e-15
3.705946597640014e-15
3.632458866169178e-15
3.561233559700458e-15
3.4922101153781263e-15
3.4245167245412203e-15
3.3596994340767163e-15
3.296854459829894e-15
3.2359381796039696e-15
3.1768800779060843e-15
3.1188926258535286e-15
3.062663190682999e-15
3.008841234906803e-15
2.955971555921558e-15
2.904024719332346e-15
2.854300285438493e-15
2.8054332606454978e-15
2.758039014389541e-15
2.712058466122552e-15
2.666856552892326e-15
2.623012433476549e-15
2.5804784622719375e-15
2.552115987549601e-15
2.5491755126732076e-15
2.5462494373569176e-15
2.5427238744722084e-15
2.539805210694207e-15
2.536299553083758e-15
2.533377289415731e-15
2.5298860313653854e-15
2.5269711792356465e-15
2.52348330931709e-15
2.5200000980797437e-15
2.5165162515676867e-15
2.5130427812092336e-15
2.5095741812902273e-15
2.506110240052431e-15
2.502645663539924e-15
1.9943433094749864e-15
1.9665239946300766e-15
1.9395443011941326e-15
1.912934549397902e-15
1.8866900805601747e-15
1.3155265993301107e-13
1.3197770784220686e-13
1.324035417979777e-13
1.3283134087018617e-13
1.3329066312055965e-13
1.3375186917220783e-13
1.3421467442206042e-13
1.3467907887011743e-13
4.139993198520181e-13
4.1706156757304047e-13
4.2014552644256686e-13
4.232532022346164e-13
4.264812786779204e-13
4.2973396651053986e-13
4.330114825729092e-13
4.363149381722553e-13
4.3974399859328384e-13
4.432010043253082e-13
2.943069778767876e-13
2.9614161058295896e-13
2.9792029845703005e-13
5.151108472466149e-15
5.14399890142337e-15
5.136875777853435e-15
5.129797123513231e-15
2.1483246496860342e-13
2.1532790470384783e-13
2.158244964039005e-13
1.5146062572538033e-12
1.5339124284988181e-12
1.5538193561676072e-12
1.5736217667469687e-12
1.5944117770852473e-12
1.6151038839673504e-12
1.6368155745724589e-12
4.806178458688359e-12
4.892150920476901e-12
4.9808096015679926e-12
1.1531880485249335e-11
1.158777674509226e-11
1.16412600045801e-11
5.835793653874433e-11
5.883014214669302e-11
5.931984764506737e-11
5.979983869197625e-11
6.029761412396084e-11
6.079940023662189e-11
2.351255128096863e-11
1.1754386526618976e-11
9.776874622391407e-12
9.673875416005284e-12
9.571939595109935e-12
9.471099252089665e-12
9.37130061051672e-12
9.274691258054357e-12
1.7123780692018808e-12
3.768777390861233e-12
2.285594890433229e-12
1.418077677853291e-12
8.767983084370656e-13
5.671530411109627e-13
7.987300599567038e-13
1.4305413407675327e-12
6.1645280893807275e-12
3.5661558341754107e-12
1.4400597381225566e-09
1.4491704503072356e-09
6.884773862125826e-10
6.74124533972531e-10
6.600853752480873e-10
6.46382614100105e-10
6.329795576576203e-10
6.199116220351186e-10
6.071281810626772e-10
5.946474423978998e-10
5.824655202602003e-10
5.705720340642984e-10
5.589593787824754e-10
5.476083475564053e-10
9.392891325843422e-11
9.266161449250632e-11
9.141142010005154e-11
9.019868185689006e-11
1.4517790615509174e-11
1.4411194459995613e-11
1.4305413624515761e-11
1.4203652143329748e-11
1.4105897006011503e-11
